530.0	78.29927273116525	1.62
531.0	83.86921022197552	1.62
532.0	82.42924474865005	1.62
533.0	91.48025352290863	1.62
534.0	86.65151628680826	1.62
535.0	87.90041718608624	1.62
536.0	86.43987930284018	1.62
537.0	92.24333288786663	1.62
538.0	89.83596770853701	1.62
539.0	91.27439515719179	1.62
540.0	92.61764266582534	1.62
541.0	104.52830012809196	1.62
542.0	86.07684744030932	1.62
543.0	87.53206662063937	1.62
544.0	100.276369839753	1.62
545.0	86.76416100270372	1.62
546.0	88.08457387102274	1.62
547.0	107.74281796352557	1.62
548.0	86.35193907176185	1.62
549.0	88.41706041430004	1.62
550.0	91.6528977780966	1.62
551.0	93.95294018609283	1.62
552.0	98.8716046778732	1.62
553.0	86.42082571384135	1.62
554.0	90.14694206043791	1.62
555.0	91.14959767693674	1.62
556.0	100.596624619891	1.62
557.0	101.29969607806859	1.62
558.0	115.85622603564693	1.62
559.0	88.94022736423717	1.62
560.0	90.64216694275096	1.62
561.0	104.81117574762001	1.62
562.0	99.30667186055993	1.62
563.0	103.41421807332608	1.62
564.0	105.48548325571088	1.62
565.0	102.60875735353086	1.62
566.0	108.37266262605792	1.62
567.0	96.46930392489477	1.62
568.0	105.9156763952049	1.62
569.0	157.717846620755	1.62
570.0	109.90338349086474	1.62
571.0	97.05403613724098	1.62
572.0	94.51751944377864	1.62
573.0	118.42408118187777	1.62
574.0	97.91814070658793	1.62
575.0	95.5	1.62
