531.0	53.08143813933724	1.62
532.0	55.36227019235931	1.62
533.0	54.74514114255813	1.62
534.0	55.408626084622234	1.62
535.0	56.666626386018535	1.62
536.0	55.87701147361072	1.62
537.0	56.071987847539425	1.62
538.0	55.814459964997795	1.62
539.0	56.32501197730126	1.62
540.0	53.85972939751632	1.62
541.0	58.61875241280446	1.62
542.0	54.291472813725115	1.62
543.0	55.05924292833506	1.62
544.0	57.41159635066343	1.62
545.0	54.99904609614127	1.62
546.0	54.931328817653196	1.62
547.0	62.856242807958346	1.62
548.0	55.60720777466596	1.62
549.0	54.25272702153859	1.62
550.0	60.6594629756518	1.62
551.0	57.317911088097595	1.62
552.0	54.76898292220805	1.62
553.0	53.63550659358899	1.62
554.0	54.40616496462599	1.62
555.0	57.61926168120594	1.62
556.0	60.1063821144176	1.62
557.0	61.76863776374493	1.62
558.0	62.88614958973849	1.62
559.0	59.00890017064082	1.62
560.0	58.922002163500466	1.62
561.0	66.08281461809143	1.62
562.0	52.21619770020569	1.62
563.0	58.365973565124435	1.62
564.0	58.932827063865986	1.62
565.0	60.27795745410081	1.62
566.0	62.30993745877606	1.62
567.0	54.41348731849801	1.62
568.0	61.85202733491328	1.62
569.0	68.60279310383277	1.62
570.0	61.070705253815085	1.62
571.0	60.056022776302164	1.62
572.0	62.139756280453426	1.62
573.0	64.99214806133547	1.62
574.0	56.98576448077522	1.62
575.0	68.6	1.62
